source_file,cp_id,arrival,departure,duration_min,energy_kWh,avg_kW,peak_kW,n_steps
profile_5.csv,profile_5,2025-03-04 19:00:00+01:00,2025-03-05 00:00:00+01:00,300.0,52.599999999999994,10.52,11.0,20
profile_5.csv,profile_5,2025-03-06 00:15:00+01:00,2025-03-06 01:15:00+01:00,60.0,9.799999999999997,9.799999999999997,11.0,4
profile_5.csv,profile_5,2025-03-09 13:45:00+01:00,2025-03-09 14:45:00+01:00,60.0,10.200000000000003,10.200000000000003,11.0,4
profile_5.csv,profile_5,2025-03-10 20:45:00+01:00,2025-03-10 21:45:00+01:00,60.0,10.5,10.5,11.0,4
profile_5.csv,profile_5,2025-03-11 15:15:00+01:00,2025-03-11 16:00:00+01:00,45.0,8.0,10.666666666666666,11.0,3
profile_5.csv,profile_5,2025-03-11 18:30:00+01:00,2025-03-11 19:30:00+01:00,60.0,7.900000000000006,7.900000000000006,11.0,4
profile_5.csv,profile_5,2025-03-11 19:45:00+01:00,2025-03-11 20:00:00+01:00,15.0,2.700000000000003,10.800000000000011,10.800000000000011,1
profile_5.csv,profile_5,2025-03-11 20:45:00+01:00,2025-03-11 21:30:00+01:00,45.0,8.0,10.666666666666666,11.0,3
profile_5.csv,profile_5,2025-03-11 22:45:00+01:00,2025-03-12 00:00:00+01:00,75.0,13.200000000000003,10.560000000000002,11.0,5
profile_5.csv,profile_5,2025-03-12 14:15:00+01:00,2025-03-12 19:30:00+01:00,315.0,53.5,10.19047619047619,11.0,21
profile_5.csv,profile_5,2025-03-13 11:45:00+01:00,2025-03-13 12:00:00+01:00,15.0,1.2000000000000028,4.800000000000011,4.800000000000011,1
profile_5.csv,profile_5,2025-03-14 14:30:00+01:00,2025-03-14 15:30:00+01:00,60.0,8.5,8.5,11.0,4
profile_5.csv,profile_5,2025-03-20 18:15:00+01:00,2025-03-20 22:30:00+01:00,255.0,45.7,10.75294117647059,11.0,17
profile_5.csv,profile_5,2025-03-21 18:30:00+01:00,2025-03-21 19:30:00+01:00,60.0,9.599999999999994,9.599999999999994,11.0,4
profile_5.csv,profile_5,2025-03-22 15:00:00+01:00,2025-03-22 18:15:00+01:00,195.0,34.7,10.676923076923078,11.0,13
profile_5.csv,profile_5,2025-03-23 17:00:00+01:00,2025-03-23 17:45:00+01:00,45.0,7.200000000000003,9.600000000000003,11.0,3
profile_5.csv,profile_5,2025-03-24 20:45:00+01:00,2025-03-25 02:15:00+01:00,330.0,60.099999999999994,10.927272727272726,11.0,22
profile_5.csv,profile_5,2025-03-25 18:45:00+01:00,2025-03-25 19:15:00+01:00,30.0,4.200000000000003,8.400000000000006,11.0,2
profile_5.csv,profile_5,2025-03-26 22:00:00+01:00,2025-03-27 03:45:00+01:00,345.0,61.099999999999994,10.626086956521737,11.0,23
profile_5.csv,profile_5,2025-03-30 19:45:00+02:00,2025-03-31 00:30:00+02:00,285.0,50.0,10.526315789473685,11.0,19
profile_5.csv,profile_5,2025-03-31 09:00:00+02:00,2025-03-31 10:30:00+02:00,90.0,15.0,10.0,11.0,6
profile_5.csv,profile_5,2025-04-02 12:45:00+02:00,2025-04-02 13:30:00+02:00,45.0,7.299999999999997,9.733333333333329,11.0,3
profile_5.csv,profile_5,2025-04-03 10:00:00+02:00,2025-04-03 11:45:00+02:00,105.0,17.099999999999994,9.771428571428569,11.0,7
profile_5.csv,profile_5,2025-04-04 23:30:00+02:00,2025-04-05 00:00:00+02:00,30.0,4.900000000000006,9.800000000000011,11.0,2
profile_5.csv,profile_5,2025-04-05 11:30:00+02:00,2025-04-05 12:15:00+02:00,45.0,7.299999999999997,9.733333333333329,11.0,3
profile_5.csv,profile_5,2025-04-05 13:30:00+02:00,2025-04-05 14:15:00+02:00,45.0,5.599999999999994,7.466666666666659,11.0,3
profile_5.csv,profile_5,2025-04-05 19:00:00+02:00,2025-04-05 19:30:00+02:00,30.0,4.299999999999997,8.599999999999994,11.0,2
profile_5.csv,profile_5,2025-04-08 16:15:00+02:00,2025-04-08 17:30:00+02:00,75.0,12.5,10.0,11.0,5
profile_5.csv,profile_5,2025-04-09 09:45:00+02:00,2025-04-09 10:45:00+02:00,60.0,9.200000000000003,9.200000000000003,11.0,4
profile_5.csv,profile_5,2025-04-10 16:15:00+02:00,2025-04-10 18:15:00+02:00,120.0,21.900000000000006,10.950000000000003,11.0,8
profile_5.csv,profile_5,2025-04-10 22:45:00+02:00,2025-04-11 02:45:00+02:00,240.0,43.3,10.825,11.0,16
profile_5.csv,profile_5,2025-04-11 17:15:00+02:00,2025-04-11 17:30:00+02:00,15.0,2.400000000000006,9.600000000000025,9.600000000000025,1
profile_5.csv,profile_5,2025-04-13 18:45:00+02:00,2025-04-13 19:30:00+02:00,45.0,7.700000000000003,10.266666666666671,11.0,3
profile_5.csv,profile_5,2025-04-14 08:15:00+02:00,2025-04-14 10:00:00+02:00,105.0,17.900000000000006,10.228571428571431,11.0,7
profile_5.csv,profile_5,2025-04-15 15:30:00+02:00,2025-04-15 16:15:00+02:00,45.0,5.200000000000003,6.933333333333337,8.625,3
profile_5.csv,profile_5,2025-04-15 18:45:00+02:00,2025-04-15 21:15:00+02:00,150.0,20.599999999999994,8.239999999999998,8.625,10
profile_5.csv,profile_5,2025-04-16 12:30:00+02:00,2025-04-16 13:15:00+02:00,45.0,6.400000000000006,8.53333333333334,11.0,3
profile_5.csv,profile_5,2025-04-17 17:00:00+02:00,2025-04-17 17:45:00+02:00,45.0,6.599999999999994,8.799999999999992,11.0,3
profile_5.csv,profile_5,2025-04-20 14:00:00+02:00,2025-04-20 14:30:00+02:00,30.0,3.700000000000003,7.400000000000006,11.0,2
profile_5.csv,profile_5,2025-04-22 20:30:00+02:00,2025-04-23 00:15:00+02:00,225.0,39.5,10.533333333333333,11.0,15
profile_5.csv,profile_5,2025-04-23 17:45:00+02:00,2025-04-23 22:30:00+02:00,285.0,48.900000000000006,10.294736842105264,11.0,19
profile_5.csv,profile_5,2025-04-24 17:00:00+02:00,2025-04-24 17:45:00+02:00,45.0,6.599999999999994,8.799999999999992,11.0,3
profile_5.csv,profile_5,2025-04-27 14:00:00+02:00,2025-04-27 14:30:00+02:00,30.0,3.700000000000003,7.400000000000006,11.0,2
profile_5.csv,profile_5,2025-04-30 20:15:00+02:00,2025-04-30 21:15:00+02:00,60.0,9.200000000000003,9.200000000000003,11.0,4
profile_5.csv,profile_5,2025-05-02 15:30:00+02:00,2025-05-02 17:45:00+02:00,135.0,24.200000000000003,10.755555555555556,11.0,9
profile_5.csv,profile_5,2025-05-03 23:15:00+02:00,2025-05-04 07:30:00+02:00,495.0,87.6,10.618181818181817,11.0,33
profile_5.csv,profile_5,2025-05-07 17:15:00+02:00,2025-05-07 22:30:00+02:00,315.0,57.7,10.99047619047619,11.0,21
profile_5.csv,profile_5,2025-05-08 16:45:00+02:00,2025-05-08 21:00:00+02:00,255.0,44.599999999999994,10.494117647058822,11.0,17
profile_5.csv,profile_5,2025-05-09 07:30:00+02:00,2025-05-09 11:00:00+02:00,210.0,38.099999999999994,10.885714285714284,11.0,14
profile_5.csv,profile_5,2025-05-11 17:30:00+02:00,2025-05-11 22:30:00+02:00,300.0,55.0,11.0,11.0,20
profile_5.csv,profile_5,2025-05-12 18:30:00+02:00,2025-05-12 18:45:00+02:00,15.0,1.9000000000000057,7.600000000000023,7.600000000000023,1
profile_5.csv,profile_5,2025-05-13 22:30:00+02:00,2025-05-14 04:00:00+02:00,330.0,59.5,10.818181818181818,11.0,22
profile_5.csv,profile_5,2025-05-15 13:45:00+02:00,2025-05-15 14:30:00+02:00,45.0,6.799999999999997,9.066666666666663,11.0,3
profile_5.csv,profile_5,2025-05-16 18:45:00+02:00,2025-05-17 01:00:00+02:00,375.0,61.7,9.872,11.0,25
profile_5.csv,profile_5,2025-05-18 15:45:00+02:00,2025-05-18 16:45:00+02:00,60.0,9.200000000000003,9.200000000000003,11.0,4
profile_5.csv,profile_5,2025-05-23 12:30:00+02:00,2025-05-23 13:45:00+02:00,75.0,13.400000000000006,10.720000000000004,11.0,5
profile_5.csv,profile_5,2025-05-29 13:00:00+02:00,2025-05-29 14:00:00+02:00,60.0,10.900000000000006,10.900000000000006,11.0,4
profile_5.csv,profile_5,2025-05-29 18:15:00+02:00,2025-05-29 19:15:00+02:00,60.0,8.700000000000003,8.700000000000003,11.0,4
profile_5.csv,profile_5,2025-05-31 11:45:00+02:00,2025-05-31 12:45:00+02:00,60.0,9.0,9.0,11.0,4
profile_5.csv,profile_5,2025-06-01 12:00:00+02:00,2025-06-01 13:15:00+02:00,75.0,8.6,6.88,8.625,5
profile_5.csv,profile_5,2025-06-03 12:45:00+02:00,2025-06-03 13:00:00+02:00,15.0,1.7999999999999972,7.199999999999989,7.199999999999989,1
profile_5.csv,profile_5,2025-06-03 20:00:00+02:00,2025-06-04 02:45:00+02:00,405.0,73.3,10.85925925925926,11.0,27
profile_5.csv,profile_5,2025-06-04 18:30:00+02:00,2025-06-04 18:45:00+02:00,15.0,2.599999999999994,10.399999999999975,10.399999999999975,1
profile_5.csv,profile_5,2025-06-05 14:45:00+02:00,2025-06-05 15:00:00+02:00,15.0,2.599999999999994,10.399999999999975,10.399999999999975,1
profile_5.csv,profile_5,2025-06-05 21:00:00+02:00,2025-06-05 23:45:00+02:00,165.0,30.099999999999994,10.945454545454544,11.0,11
profile_5.csv,profile_5,2025-06-07 12:00:00+02:00,2025-06-07 12:15:00+02:00,15.0,2.400000000000006,9.600000000000025,9.600000000000025,1
profile_5.csv,profile_5,2025-06-09 08:45:00+02:00,2025-06-09 09:15:00+02:00,30.0,3.5999999999999943,7.199999999999989,11.0,2
profile_5.csv,profile_5,2025-06-09 18:30:00+02:00,2025-06-09 19:15:00+02:00,45.0,6.599999999999994,8.799999999999992,11.0,3
profile_5.csv,profile_5,2025-06-10 08:00:00+02:00,2025-06-10 09:00:00+02:00,60.0,8.200000000000003,8.200000000000003,11.0,4
profile_5.csv,profile_5,2025-06-11 08:30:00+02:00,2025-06-11 09:15:00+02:00,45.0,6.700000000000003,8.933333333333337,11.0,3
profile_5.csv,profile_5,2025-06-11 18:45:00+02:00,2025-06-11 19:45:00+02:00,60.0,8.5,8.5,11.0,4
profile_5.csv,profile_5,2025-06-12 08:15:00+02:00,2025-06-12 09:15:00+02:00,60.0,9.699999999999998,9.699999999999998,11.0,4
profile_5.csv,profile_5,2025-06-12 23:15:00+02:00,2025-06-13 00:00:00+02:00,45.0,7.200000000000003,9.600000000000003,11.0,3
profile_5.csv,profile_5,2025-06-13 08:15:00+02:00,2025-06-13 09:30:00+02:00,75.0,10.099999999999994,8.079999999999995,11.0,5
profile_5.csv,profile_5,2025-06-13 22:45:00+02:00,2025-06-14 00:15:00+02:00,90.0,10.700000000000005,7.133333333333336,8.625,6
profile_5.csv,profile_5,2025-06-14 12:15:00+02:00,2025-06-14 13:00:00+02:00,45.0,7.900000000000006,10.53333333333334,11.0,3
profile_5.csv,profile_5,2025-06-14 20:30:00+02:00,2025-06-14 21:45:00+02:00,75.0,12.299999999999997,9.839999999999998,11.0,5
profile_5.csv,profile_5,2025-06-15 19:00:00+02:00,2025-06-15 21:15:00+02:00,135.0,24.599999999999994,10.93333333333333,11.0,9
profile_5.csv,profile_5,2025-06-16 18:30:00+02:00,2025-06-16 19:30:00+02:00,60.0,6.3000000000000025,6.3000000000000025,8.625,4
profile_5.csv,profile_5,2025-06-18 08:45:00+02:00,2025-06-18 11:45:00+02:00,180.0,32.5,10.833333333333334,11.0,12
profile_5.csv,profile_5,2025-06-18 16:45:00+02:00,2025-06-18 18:30:00+02:00,105.0,18.416666666666668,10.523809523809524,11.0,7
profile_5.csv,profile_5,2025-06-19 10:30:00+02:00,2025-06-19 10:45:00+02:00,15.0,1.5,6.0,6.0,1
profile_5.csv,profile_5,2025-06-19 22:00:00+02:00,2025-06-20 02:15:00+02:00,255.0,43.7,10.282352941176471,11.0,17
profile_5.csv,profile_5,2025-06-20 21:30:00+02:00,2025-06-21 01:30:00+02:00,240.0,42.49999999999999,10.624999999999998,11.0,16
profile_5.csv,profile_5,2025-06-21 14:30:00+02:00,2025-06-21 15:30:00+02:00,60.0,11.0,11.0,11.0,4
profile_5.csv,profile_5,2025-06-24 12:45:00+02:00,2025-06-24 13:00:00+02:00,15.0,1.7999999999999972,7.199999999999989,7.199999999999989,1
profile_5.csv,profile_5,2025-06-25 18:30:00+02:00,2025-06-25 18:45:00+02:00,15.0,2.599999999999994,10.399999999999975,10.399999999999975,1
profile_5.csv,profile_5,2025-06-26 14:45:00+02:00,2025-06-26 15:00:00+02:00,15.0,2.599999999999994,10.399999999999975,10.399999999999975,1
profile_5.csv,profile_5,2025-06-28 12:00:00+02:00,2025-06-28 12:15:00+02:00,15.0,2.400000000000006,9.600000000000025,9.600000000000025,1
profile_5.csv,profile_5,2025-06-28 13:15:00+02:00,2025-06-28 14:15:00+02:00,60.0,8.900000000000006,8.900000000000006,11.0,4
profile_5.csv,profile_5,2025-06-29 16:30:00+02:00,2025-06-29 22:00:00+02:00,330.0,60.2,10.945454545454545,11.0,22
profile_5.csv,profile_5,2025-06-30 16:30:00+02:00,2025-06-30 22:45:00+02:00,375.0,67.2,10.752,11.0,25
profile_5.csv,profile_5,2025-07-01 17:45:00+02:00,2025-07-01 18:30:00+02:00,45.0,6.599999999999994,8.799999999999992,11.0,3
profile_5.csv,profile_5,2025-07-02 15:30:00+02:00,2025-07-02 15:45:00+02:00,15.0,1.9000000000000057,7.600000000000023,7.600000000000023,1
profile_5.csv,profile_5,2025-07-03 17:00:00+02:00,2025-07-03 17:45:00+02:00,45.0,6.400000000000006,8.53333333333334,11.0,3
profile_5.csv,profile_5,2025-07-04 14:45:00+02:00,2025-07-04 16:00:00+02:00,75.0,8.8,7.040000000000001,8.625,5
profile_5.csv,profile_5,2025-07-04 19:30:00+02:00,2025-07-04 20:00:00+02:00,30.0,3.5999999999999943,7.199999999999989,11.0,2
profile_5.csv,profile_5,2025-07-05 10:30:00+02:00,2025-07-05 11:15:00+02:00,45.0,6.099999999999994,8.133333333333326,11.0,3
profile_5.csv,profile_5,2025-07-06 17:15:00+02:00,2025-07-06 17:45:00+02:00,30.0,4.299999999999997,8.599999999999994,11.0,2
profile_5.csv,profile_5,2025-07-08 18:30:00+02:00,2025-07-08 19:15:00+02:00,45.0,6.200000000000003,8.266666666666671,11.0,3
profile_5.csv,profile_5,2025-07-10 20:15:00+02:00,2025-07-10 22:45:00+02:00,150.0,26.200000000000003,10.48,11.0,10
profile_5.csv,profile_5,2025-07-11 01:15:00+02:00,2025-07-11 04:15:00+02:00,180.0,30.5,10.166666666666666,11.0,12
profile_5.csv,profile_5,2025-07-14 01:15:00+02:00,2025-07-14 02:15:00+02:00,60.0,9.099999999999994,9.099999999999994,11.0,4
profile_5.csv,profile_5,2025-07-14 08:15:00+02:00,2025-07-14 12:15:00+02:00,240.0,41.900000000000006,10.475000000000001,11.0,16
profile_5.csv,profile_5,2025-07-15 17:00:00+02:00,2025-07-15 18:00:00+02:00,60.0,8.400000000000006,8.400000000000006,11.0,4
profile_5.csv,profile_5,2025-07-17 15:30:00+02:00,2025-07-17 20:15:00+02:00,285.0,46.5,9.789473684210526,11.0,19
profile_5.csv,profile_5,2025-07-17 21:15:00+02:00,2025-07-18 02:00:00+02:00,285.0,52.0,10.947368421052632,11.0,19
profile_5.csv,profile_5,2025-07-18 22:15:00+02:00,2025-07-18 23:15:00+02:00,60.0,8.900000000000006,8.900000000000006,11.0,4
profile_5.csv,profile_5,2025-07-19 08:00:00+02:00,2025-07-19 09:45:00+02:00,105.0,19.200000000000003,10.971428571428573,11.0,7
profile_5.csv,profile_5,2025-07-19 15:00:00+02:00,2025-07-19 15:45:00+02:00,45.0,6.599999999999994,8.799999999999992,11.0,3
profile_5.csv,profile_5,2025-07-19 19:45:00+02:00,2025-07-19 21:00:00+02:00,75.0,11.099999999999994,8.879999999999995,11.0,5
profile_5.csv,profile_5,2025-07-20 19:15:00+02:00,2025-07-20 20:15:00+02:00,60.0,10.900000000000006,10.900000000000006,11.0,4
profile_5.csv,profile_5,2025-07-22 19:30:00+02:00,2025-07-23 00:00:00+02:00,270.0,47.2,10.488888888888889,11.0,18
profile_5.csv,profile_5,2025-07-26 11:45:00+02:00,2025-07-26 13:00:00+02:00,75.0,11.799999999999997,9.439999999999998,11.0,5
profile_5.csv,profile_5,2025-07-27 19:15:00+02:00,2025-07-27 19:45:00+02:00,30.0,3.0999999999999943,6.199999999999989,8.625,2
profile_5.csv,profile_5,2025-07-28 17:45:00+02:00,2025-07-28 18:15:00+02:00,30.0,3.9000000000000057,7.800000000000011,11.0,2
profile_5.csv,profile_5,2025-08-02 17:30:00+02:00,2025-08-03 00:15:00+02:00,405.0,74.2,10.992592592592594,11.0,27
profile_5.csv,profile_5,2025-08-04 19:30:00+02:00,2025-08-04 23:00:00+02:00,210.0,33.300000000000004,9.514285714285716,11.0,14
profile_5.csv,profile_5,2025-08-09 19:15:00+02:00,2025-08-09 21:30:00+02:00,135.0,22.799999999999997,10.133333333333333,11.0,9
profile_5.csv,profile_5,2025-08-10 17:30:00+02:00,2025-08-10 22:15:00+02:00,285.0,44.3,9.326315789473684,11.0,19
profile_5.csv,profile_5,2025-08-11 15:30:00+02:00,2025-08-11 15:45:00+02:00,15.0,1.0999999999999943,4.399999999999977,4.399999999999977,1
profile_5.csv,profile_5,2025-08-12 18:30:00+02:00,2025-08-12 19:00:00+02:00,30.0,5.400000000000006,10.800000000000011,11.0,2
profile_5.csv,profile_5,2025-08-14 15:00:00+02:00,2025-08-14 15:45:00+02:00,45.0,4.40000000000001,5.8666666666666805,8.923270893371768,3
profile_5.csv,profile_5,2025-08-14 21:30:00+02:00,2025-08-14 22:00:00+02:00,30.0,5.400000000000006,10.800000000000011,11.0,2
profile_5.csv,profile_5,2025-08-15 15:00:00+02:00,2025-08-15 15:15:00+02:00,15.0,2.0,8.0,8.0,1
profile_5.csv,profile_5,2025-08-16 18:45:00+02:00,2025-08-16 20:30:00+02:00,105.0,19.0,10.857142857142858,11.0,7
profile_5.csv,profile_5,2025-08-17 15:15:00+02:00,2025-08-17 15:45:00+02:00,30.0,3.299999999999997,6.599999999999994,11.0,2
profile_5.csv,profile_5,2025-08-17 17:45:00+02:00,2025-08-17 18:45:00+02:00,60.0,7.299999999999995,7.299999999999995,11.0,4
profile_5.csv,profile_5,2025-08-18 11:30:00+02:00,2025-08-18 12:00:00+02:00,30.0,4.900000000000006,9.800000000000011,11.0,2
profile_5.csv,profile_5,2025-08-20 16:45:00+02:00,2025-08-20 17:15:00+02:00,30.0,3.299999999999997,6.599999999999994,11.0,2
profile_5.csv,profile_5,2025-08-20 22:30:00+02:00,2025-08-21 01:30:00+02:00,180.0,32.400000000000006,10.800000000000002,11.0,12
profile_5.csv,profile_5,2025-08-21 09:30:00+02:00,2025-08-21 10:30:00+02:00,60.0,8.5,8.5,11.0,4
profile_5.csv,profile_5,2025-08-21 16:45:00+02:00,2025-08-21 17:45:00+02:00,60.0,9.5,9.5,11.0,4
profile_5.csv,profile_5,2025-08-21 18:30:00+02:00,2025-08-21 19:15:00+02:00,45.0,7.900000000000006,10.53333333333334,11.0,3
profile_5.csv,profile_5,2025-08-22 18:45:00+02:00,2025-08-22 21:30:00+02:00,165.0,23.400000000000006,8.509090909090911,11.0,11
profile_5.csv,profile_5,2025-08-23 20:00:00+02:00,2025-08-23 20:30:00+02:00,30.0,3.200000000000003,6.400000000000006,11.0,2
profile_5.csv,profile_5,2025-08-25 21:30:00+02:00,2025-08-25 22:15:00+02:00,45.0,6.5,8.666666666666666,11.0,3
profile_5.csv,profile_5,2025-08-26 13:00:00+02:00,2025-08-26 13:45:00+02:00,45.0,6.900000000000006,9.200000000000008,11.0,3
profile_5.csv,profile_5,2025-08-27 18:30:00+02:00,2025-08-27 20:00:00+02:00,90.0,16.0,10.666666666666666,11.0,6
profile_5.csv,profile_5,2025-08-27 21:45:00+02:00,2025-08-27 23:00:00+02:00,75.0,11.999999999999996,9.599999999999998,11.0,5
profile_5.csv,profile_5,2025-08-28 09:00:00+02:00,2025-08-28 10:00:00+02:00,60.0,7.500000000000006,7.500000000000006,11.0,4
profile_5.csv,profile_5,2025-08-28 21:45:00+02:00,2025-08-29 01:30:00+02:00,225.0,40.099999999999994,10.693333333333332,11.0,15
profile_5.csv,profile_5,2025-08-29 09:00:00+02:00,2025-08-29 09:30:00+02:00,30.0,2.0000000000000053,4.000000000000011,7.263157894736842,2
profile_5.csv,profile_5,2025-08-29 12:30:00+02:00,2025-08-29 13:15:00+02:00,45.0,5.599999999999994,7.466666666666659,11.0,3
profile_5.csv,profile_5,2025-08-29 18:30:00+02:00,2025-08-29 19:30:00+02:00,60.0,9.599999999999994,9.599999999999994,11.0,4
profile_5.csv,profile_5,2025-08-30 18:30:00+02:00,2025-08-30 19:30:00+02:00,60.0,7.2000000000000055,7.2000000000000055,11.0,4
profile_5.csv,profile_5,2025-08-31 13:45:00+02:00,2025-08-31 14:45:00+02:00,60.0,7.2000000000000055,7.2000000000000055,11.0,4
profile_5.csv,profile_5,2025-09-01 08:00:00+02:00,2025-09-01 08:45:00+02:00,45.0,7.799999999999997,10.399999999999997,11.0,3
profile_5.csv,profile_5,2025-09-01 19:00:00+02:00,2025-09-01 19:45:00+02:00,45.0,4.900000000000002,6.533333333333336,8.625,3
profile_5.csv,profile_5,2025-09-02 18:00:00+02:00,2025-09-02 19:15:00+02:00,75.0,12.0,9.6,11.0,5
profile_5.csv,profile_5,2025-09-03 17:45:00+02:00,2025-09-03 18:30:00+02:00,45.0,6.200000000000003,8.266666666666671,11.0,3
profile_5.csv,profile_5,2025-09-04 16:30:00+02:00,2025-09-04 22:30:00+02:00,360.0,59.1,9.85,11.0,24
profile_5.csv,profile_5,2025-09-05 18:45:00+02:00,2025-09-05 22:45:00+02:00,240.0,42.7,10.675,11.0,16
profile_5.csv,profile_5,2025-09-07 19:30:00+02:00,2025-09-07 22:00:00+02:00,150.0,27.099999999999994,10.839999999999998,11.0,10
profile_5.csv,profile_5,2025-09-08 09:30:00+02:00,2025-09-08 11:45:00+02:00,135.0,22.700000000000003,10.08888888888889,11.0,9
profile_5.csv,profile_5,2025-09-09 05:45:00+02:00,2025-09-09 07:15:00+02:00,90.0,14.599999999999994,9.733333333333329,11.0,6
profile_5.csv,profile_5,2025-09-09 22:30:00+02:00,2025-09-10 00:30:00+02:00,120.0,22.0,11.0,11.0,8
profile_5.csv,profile_5,2025-09-10 12:15:00+02:00,2025-09-10 13:00:00+02:00,45.0,8.200000000000003,10.933333333333337,11.0,3
profile_5.csv,profile_5,2025-09-10 16:45:00+02:00,2025-09-10 17:30:00+02:00,45.0,6.299999999999997,8.399999999999997,11.0,3
profile_5.csv,profile_5,2025-09-12 00:30:00+02:00,2025-09-12 03:45:00+02:00,195.0,30.40000000000001,9.353846153846156,11.0,13
profile_5.csv,profile_5,2025-09-12 18:00:00+02:00,2025-09-12 20:15:00+02:00,135.0,24.0,10.666666666666666,11.0,9
profile_5.csv,profile_5,2025-09-14 00:30:00+02:00,2025-09-14 06:15:00+02:00,345.0,62.0,10.782608695652174,11.0,23
profile_5.csv,profile_5,2025-09-14 13:30:00+02:00,2025-09-14 14:30:00+02:00,60.0,10.299999999999997,10.299999999999997,11.0,4
profile_5.csv,profile_5,2025-09-15 15:30:00+02:00,2025-09-15 16:00:00+02:00,30.0,3.5999999999999943,7.199999999999989,11.0,2
profile_5.csv,profile_5,2025-09-15 18:30:00+02:00,2025-09-15 23:15:00+02:00,285.0,51.20000000000001,10.778947368421054,11.0,19
profile_5.csv,profile_5,2025-09-16 13:45:00+02:00,2025-09-16 14:45:00+02:00,60.0,9.900000000000006,9.900000000000006,11.0,4
profile_5.csv,profile_5,2025-09-16 20:00:00+02:00,2025-09-16 20:45:00+02:00,45.0,6.400000000000006,8.53333333333334,11.0,3
profile_5.csv,profile_5,2025-09-17 14:30:00+02:00,2025-09-17 15:15:00+02:00,45.0,6.099999999999994,8.133333333333326,11.0,3
profile_5.csv,profile_5,2025-09-17 23:45:00+02:00,2025-09-18 00:15:00+02:00,30.0,3.799999999999997,7.599999999999994,11.0,2
profile_5.csv,profile_5,2025-09-18 15:15:00+02:00,2025-09-18 15:30:00+02:00,15.0,2.700000000000003,10.800000000000011,10.800000000000011,1
profile_5.csv,profile_5,2025-09-18 17:30:00+02:00,2025-09-18 18:00:00+02:00,30.0,3.299999999999997,6.599999999999994,11.0,2
profile_5.csv,profile_5,2025-09-18 20:00:00+02:00,2025-09-18 21:00:00+02:00,60.0,8.5,8.5,11.0,4
profile_5.csv,profile_5,2025-09-18 23:30:00+02:00,2025-09-19 03:45:00+02:00,255.0,46.2,10.870588235294118,11.0,17
profile_5.csv,profile_5,2025-09-22 17:30:00+02:00,2025-09-22 18:30:00+02:00,60.0,10.5,10.5,11.0,4
profile_5.csv,profile_5,2025-09-23 17:00:00+02:00,2025-09-23 17:45:00+02:00,45.0,6.400000000000006,8.53333333333334,11.0,3
profile_5.csv,profile_5,2025-09-24 19:30:00+02:00,2025-09-24 20:15:00+02:00,45.0,7.599999999999994,10.133333333333326,11.0,3
profile_5.csv,profile_5,2025-09-26 21:15:00+02:00,2025-09-26 23:00:00+02:00,105.0,16.700000000000003,9.542857142857144,11.0,7
profile_5.csv,profile_5,2025-09-27 10:45:00+02:00,2025-09-27 11:30:00+02:00,45.0,7.200000000000003,9.600000000000003,11.0,3
profile_5.csv,profile_5,2025-09-27 15:45:00+02:00,2025-09-27 16:30:00+02:00,45.0,6.299999999999997,8.399999999999997,11.0,3
profile_5.csv,profile_5,2025-09-27 18:15:00+02:00,2025-09-27 19:00:00+02:00,45.0,6.4,8.533333333333333,11.0,3
profile_5.csv,profile_5,2025-09-27 21:45:00+02:00,2025-09-28 00:30:00+02:00,165.0,29.5,10.727272727272727,11.0,11
profile_5.csv,profile_5,2025-09-28 17:45:00+02:00,2025-09-28 20:30:00+02:00,165.0,28.199999999999996,10.254545454545452,11.0,11
profile_5.csv,profile_5,2025-09-29 10:45:00+02:00,2025-09-29 14:30:00+02:00,225.0,38.599999999999994,10.293333333333331,11.0,15
profile_5.csv,profile_5,2025-09-30 18:15:00+02:00,2025-09-30 21:30:00+02:00,195.0,28.299999999999997,8.707692307692307,11.0,13
profile_5.csv,profile_5,2025-10-02 10:30:00+02:00,2025-10-02 11:45:00+02:00,75.0,13.700000000000003,10.960000000000003,11.0,5
profile_5.csv,profile_5,2025-10-03 12:15:00+02:00,2025-10-03 12:30:00+02:00,15.0,1.7000000000000028,6.800000000000011,6.800000000000011,1
profile_5.csv,profile_5,2025-10-04 14:30:00+02:00,2025-10-04 17:45:00+02:00,195.0,33.400000000000006,10.27692307692308,11.0,13
profile_5.csv,profile_5,2025-10-05 13:30:00+02:00,2025-10-05 14:30:00+02:00,60.0,9.700000000000003,9.700000000000003,11.0,4
profile_5.csv,profile_5,2025-10-05 19:30:00+02:00,2025-10-05 19:45:00+02:00,15.0,2.75,11.0,11.0,1
profile_5.csv,profile_5,2025-10-06 10:00:00+02:00,2025-10-06 10:30:00+02:00,30.0,3.200000000000003,6.400000000000006,11.0,2
profile_5.csv,profile_5,2025-10-06 17:15:00+02:00,2025-10-06 18:00:00+02:00,45.0,6.599999999999994,8.799999999999992,11.0,3
profile_5.csv,profile_5,2025-10-07 11:00:00+02:00,2025-10-07 12:15:00+02:00,75.0,11.5,9.2,11.0,5
profile_5.csv,profile_5,2025-10-07 15:45:00+02:00,2025-10-07 16:00:00+02:00,15.0,2.599999999999994,10.399999999999975,10.399999999999975,1
profile_5.csv,profile_5,2025-10-07 17:15:00+02:00,2025-10-07 18:00:00+02:00,45.0,7.200000000000003,9.600000000000003,11.0,3
