source_file,cp_id,arrival,departure,duration_min,energy_kWh,avg_kW,peak_kW,n_steps
profile_3.csv,profile_3,2025-03-20 15:45:00+01:00,2025-03-20 16:00:00+01:00,15.0,1.5,6.0,6.0,1
profile_3.csv,profile_3,2025-03-20 18:45:00+01:00,2025-03-20 19:00:00+01:00,15.0,2.599999999999994,10.399999999999975,10.399999999999975,1
profile_3.csv,profile_3,2025-03-21 09:00:00+01:00,2025-03-21 10:00:00+01:00,60.0,10.200000000000003,10.200000000000003,11.0,4
profile_3.csv,profile_3,2025-03-21 19:00:00+01:00,2025-03-21 19:30:00+01:00,30.0,4.200000000000003,8.400000000000006,11.0,2
profile_3.csv,profile_3,2025-03-22 09:15:00+01:00,2025-03-22 09:30:00+01:00,15.0,1.2999999999999972,5.199999999999989,5.199999999999989,1
profile_3.csv,profile_3,2025-03-22 14:15:00+01:00,2025-03-22 14:45:00+01:00,30.0,4.599999999999994,9.199999999999989,11.0,2
profile_3.csv,profile_3,2025-03-23 11:30:00+01:00,2025-03-23 12:00:00+01:00,30.0,3.0999999999999943,6.199999999999989,11.0,2
profile_3.csv,profile_3,2025-03-23 13:45:00+01:00,2025-03-23 14:15:00+01:00,30.0,3.4000000000000057,6.800000000000011,11.0,2
profile_3.csv,profile_3,2025-03-23 16:30:00+01:00,2025-03-23 17:15:00+01:00,45.0,4.400000000000009,5.866666666666679,11.0,3
profile_3.csv,profile_3,2025-03-25 21:15:00+01:00,2025-03-26 02:00:00+01:00,285.0,50.3,10.589473684210526,11.0,19
profile_3.csv,profile_3,2025-03-26 21:00:00+01:00,2025-03-27 02:00:00+01:00,300.0,42.900000000000006,8.580000000000002,11.0,20
profile_3.csv,profile_3,2025-03-29 21:15:00+01:00,2025-03-30 00:45:00+01:00,210.0,38.2,10.914285714285715,11.0,14
profile_3.csv,profile_3,2025-03-30 17:15:00+02:00,2025-03-30 18:00:00+02:00,45.0,7.9999999999999964,10.666666666666663,11.0,3
profile_3.csv,profile_3,2025-04-04 13:00:00+02:00,2025-04-04 14:15:00+02:00,75.0,13.5,10.8,11.0,5
profile_3.csv,profile_3,2025-04-07 11:30:00+02:00,2025-04-07 13:30:00+02:00,120.0,20.099999999999994,10.049999999999997,11.0,8
profile_3.csv,profile_3,2025-04-08 09:30:00+02:00,2025-04-08 10:00:00+02:00,30.0,3.5,7.0,11.0,2
profile_3.csv,profile_3,2025-04-09 08:30:00+02:00,2025-04-09 09:15:00+02:00,45.0,6.5,8.666666666666666,11.0,3
profile_3.csv,profile_3,2025-04-10 13:15:00+02:00,2025-04-10 13:45:00+02:00,30.0,4.299999999999997,8.599999999999994,11.0,2
profile_3.csv,profile_3,2025-04-11 09:30:00+02:00,2025-04-11 13:15:00+02:00,225.0,40.599999999999994,10.826666666666664,11.0,15
profile_3.csv,profile_3,2025-04-11 20:30:00+02:00,2025-04-12 02:30:00+02:00,360.0,65.2,10.866666666666667,11.0,24
profile_3.csv,profile_3,2025-04-16 16:15:00+02:00,2025-04-16 16:30:00+02:00,15.0,2.400000000000006,9.600000000000025,9.600000000000025,1
profile_3.csv,profile_3,2025-04-16 20:00:00+02:00,2025-04-16 21:30:00+02:00,90.0,13.900000000000006,9.266666666666671,11.0,6
profile_3.csv,profile_3,2025-04-18 10:00:00+02:00,2025-04-18 11:30:00+02:00,90.0,12.497990766073869,8.331993844049245,8.625,6
profile_3.csv,profile_3,2025-04-18 11:45:00+02:00,2025-04-18 13:00:00+02:00,75.0,11.599999999999996,9.279999999999998,11.0,5
profile_3.csv,profile_3,2025-04-21 18:00:00+02:00,2025-04-21 19:00:00+02:00,60.0,7.1,7.1,10.690140845070422,4
profile_3.csv,profile_3,2025-04-22 16:00:00+02:00,2025-04-22 21:15:00+02:00,315.0,51.3,9.77142857142857,11.0,21
profile_3.csv,profile_3,2025-04-23 13:15:00+02:00,2025-04-23 13:45:00+02:00,30.0,3.0999999999999943,6.199999999999989,11.0,2
profile_3.csv,profile_3,2025-04-23 17:15:00+02:00,2025-04-23 18:00:00+02:00,45.0,7.900000000000006,10.53333333333334,11.0,3
profile_3.csv,profile_3,2025-04-23 22:45:00+02:00,2025-04-23 23:45:00+02:00,60.0,9.799999999999997,9.799999999999997,11.0,4
profile_3.csv,profile_3,2025-04-24 19:00:00+02:00,2025-04-24 19:30:00+02:00,30.0,5.5,11.0,11.0,2
profile_3.csv,profile_3,2025-04-24 20:45:00+02:00,2025-04-24 21:45:00+02:00,60.0,9.200000000000003,9.200000000000003,11.0,4
profile_3.csv,profile_3,2025-04-25 13:30:00+02:00,2025-04-25 14:15:00+02:00,45.0,7.400000000000006,9.866666666666674,11.0,3
profile_3.csv,profile_3,2025-04-25 17:00:00+02:00,2025-04-25 17:30:00+02:00,30.0,3.0999999999999943,6.199999999999989,11.0,2
profile_3.csv,profile_3,2025-04-29 08:45:00+02:00,2025-04-29 09:30:00+02:00,45.0,5.599999999999994,7.466666666666659,11.0,3
profile_3.csv,profile_3,2025-04-29 15:00:00+02:00,2025-04-29 15:15:00+02:00,15.0,2.400000000000006,9.600000000000025,9.600000000000025,1
profile_3.csv,profile_3,2025-04-29 16:00:00+02:00,2025-04-29 16:30:00+02:00,30.0,5.5,11.0,11.0,2
profile_3.csv,profile_3,2025-04-29 19:00:00+02:00,2025-04-29 19:45:00+02:00,45.0,6.299999999999997,8.399999999999997,11.0,3
profile_3.csv,profile_3,2025-04-30 09:00:00+02:00,2025-04-30 10:00:00+02:00,60.0,8.700000000000003,8.700000000000003,11.0,4
profile_3.csv,profile_3,2025-05-01 13:30:00+02:00,2025-05-01 14:30:00+02:00,60.0,9.599999999999994,9.599999999999994,11.0,4
profile_3.csv,profile_3,2025-05-02 10:30:00+02:00,2025-05-02 11:00:00+02:00,30.0,4.0,8.0,11.0,2
profile_3.csv,profile_3,2025-05-02 21:30:00+02:00,2025-05-02 21:45:00+02:00,15.0,1.5999999999999943,6.399999999999977,6.399999999999977,1
profile_3.csv,profile_3,2025-05-03 13:00:00+02:00,2025-05-03 14:00:00+02:00,60.0,9.700000000000003,9.700000000000003,11.0,4
profile_3.csv,profile_3,2025-05-04 13:30:00+02:00,2025-05-04 14:00:00+02:00,30.0,2.4999999999999982,4.9999999999999964,8.214285714285715,2
profile_3.csv,profile_3,2025-05-05 18:00:00+02:00,2025-05-05 19:00:00+02:00,60.0,7.099999999999994,7.099999999999994,8.625,4
profile_3.csv,profile_3,2025-05-07 19:30:00+02:00,2025-05-07 23:15:00+02:00,225.0,38.8,10.346666666666666,11.0,15
profile_3.csv,profile_3,2025-05-08 21:30:00+02:00,2025-05-08 22:45:00+02:00,75.0,11.799999999999997,9.439999999999998,11.0,5
profile_3.csv,profile_3,2025-05-09 17:00:00+02:00,2025-05-09 17:30:00+02:00,30.0,3.0999999999999943,6.199999999999989,11.0,2
profile_3.csv,profile_3,2025-05-12 14:30:00+02:00,2025-05-12 17:30:00+02:00,180.0,32.8,10.933333333333332,11.0,12
profile_3.csv,profile_3,2025-05-12 21:15:00+02:00,2025-05-12 21:45:00+02:00,30.0,4.3125,8.625,8.625,2
profile_3.csv,profile_3,2025-05-12 22:30:00+02:00,2025-05-12 23:30:00+02:00,60.0,9.200000000000003,9.200000000000003,11.0,4
profile_3.csv,profile_3,2025-05-13 08:45:00+02:00,2025-05-13 09:45:00+02:00,60.0,10.5,10.5,11.0,4
profile_3.csv,profile_3,2025-05-13 20:30:00+02:00,2025-05-13 22:45:00+02:00,135.0,23.299999999999997,10.355555555555554,11.0,9
profile_3.csv,profile_3,2025-05-14 18:45:00+02:00,2025-05-14 21:00:00+02:00,135.0,22.299999999999997,9.91111111111111,11.0,9
profile_3.csv,profile_3,2025-05-15 20:15:00+02:00,2025-05-15 23:00:00+02:00,165.0,27.599999999999994,10.036363636363633,11.0,11
profile_3.csv,profile_3,2025-05-17 09:15:00+02:00,2025-05-17 09:45:00+02:00,30.0,5.5,11.0,11.0,2
profile_3.csv,profile_3,2025-05-17 15:45:00+02:00,2025-05-17 17:45:00+02:00,120.0,20.5,10.25,11.0,8
profile_3.csv,profile_3,2025-05-17 20:15:00+02:00,2025-05-17 21:00:00+02:00,45.0,8.25,11.0,11.0,3
profile_3.csv,profile_3,2025-05-17 21:15:00+02:00,2025-05-17 23:30:00+02:00,135.0,23.799999999999997,10.577777777777776,11.0,9
profile_3.csv,profile_3,2025-05-19 18:30:00+02:00,2025-05-19 20:45:00+02:00,135.0,24.299999999999997,10.799999999999999,11.0,9
profile_3.csv,profile_3,2025-05-20 21:45:00+02:00,2025-05-20 22:45:00+02:00,60.0,9.799999999999997,9.799999999999997,11.0,4
profile_3.csv,profile_3,2025-05-21 17:45:00+02:00,2025-05-21 18:45:00+02:00,60.0,9.900000000000006,9.900000000000006,11.0,4
profile_3.csv,profile_3,2025-05-22 10:15:00+02:00,2025-05-22 11:15:00+02:00,60.0,10.099999999999994,10.099999999999994,11.0,4
profile_3.csv,profile_3,2025-05-22 18:15:00+02:00,2025-05-22 19:30:00+02:00,75.0,11.5,9.2,11.0,5
profile_3.csv,profile_3,2025-05-23 17:45:00+02:00,2025-05-23 19:00:00+02:00,75.0,11.96875,9.575,11.0,5
profile_3.csv,profile_3,2025-05-24 09:30:00+02:00,2025-05-24 10:15:00+02:00,45.0,7.099999999999994,9.46666666666666,11.0,3
profile_3.csv,profile_3,2025-05-24 22:45:00+02:00,2025-05-24 23:30:00+02:00,45.0,4.299999999999994,5.7333333333333245,8.625,3
profile_3.csv,profile_3,2025-05-25 19:00:00+02:00,2025-05-25 19:15:00+02:00,15.0,1.5999999999999943,6.399999999999977,6.399999999999977,1
profile_3.csv,profile_3,2025-05-25 20:30:00+02:00,2025-05-25 21:15:00+02:00,45.0,6.400000000000006,8.53333333333334,11.0,3
profile_3.csv,profile_3,2025-05-26 21:00:00+02:00,2025-05-26 21:30:00+02:00,30.0,4.599999999999994,9.199999999999989,11.0,2
profile_3.csv,profile_3,2025-05-27 16:45:00+02:00,2025-05-27 21:30:00+02:00,285.0,48.99999999999999,10.315789473684209,11.0,19
profile_3.csv,profile_3,2025-05-28 19:00:00+02:00,2025-05-28 19:45:00+02:00,45.0,8.0,10.666666666666666,11.0,3
profile_3.csv,profile_3,2025-05-29 19:30:00+02:00,2025-05-29 20:15:00+02:00,45.0,6.400000000000006,8.53333333333334,11.0,3
profile_3.csv,profile_3,2025-05-30 14:45:00+02:00,2025-05-30 21:30:00+02:00,405.0,70.9,10.503703703703705,11.0,27
profile_3.csv,profile_3,2025-05-31 18:45:00+02:00,2025-05-31 19:45:00+02:00,60.0,10.200000000000003,10.200000000000003,11.0,4
profile_3.csv,profile_3,2025-06-01 18:30:00+02:00,2025-06-01 19:30:00+02:00,60.0,9.700000000000003,9.700000000000003,11.0,4
profile_3.csv,profile_3,2025-06-02 18:00:00+02:00,2025-06-02 18:15:00+02:00,15.0,2.299999999999997,9.199999999999989,9.199999999999989,1
profile_3.csv,profile_3,2025-06-02 21:45:00+02:00,2025-06-02 22:00:00+02:00,15.0,2.700000000000003,10.800000000000011,10.800000000000011,1
profile_3.csv,profile_3,2025-06-03 17:15:00+02:00,2025-06-03 20:30:00+02:00,195.0,32.699999999999996,10.06153846153846,11.0,13
profile_3.csv,profile_3,2025-06-05 18:00:00+02:00,2025-06-05 18:30:00+02:00,30.0,2.1999999999999993,4.399999999999999,7.666666666666672,2
profile_3.csv,profile_3,2025-06-06 20:00:00+02:00,2025-06-06 20:30:00+02:00,30.0,4.200000000000003,8.400000000000006,11.0,2
profile_3.csv,profile_3,2025-06-07 16:15:00+02:00,2025-06-07 19:30:00+02:00,195.0,35.099999999999994,10.799999999999999,11.0,13
profile_3.csv,profile_3,2025-06-08 12:30:00+02:00,2025-06-08 13:00:00+02:00,30.0,3.9000000000000057,7.800000000000011,11.0,2
profile_3.csv,profile_3,2025-06-08 23:45:00+02:00,2025-06-09 01:15:00+02:00,90.0,15.0,10.0,11.0,6
profile_3.csv,profile_3,2025-06-12 17:00:00+02:00,2025-06-12 18:00:00+02:00,60.0,8.299999999999997,8.299999999999997,11.0,4
profile_3.csv,profile_3,2025-06-13 21:00:00+02:00,2025-06-13 21:30:00+02:00,30.0,3.299999999999997,6.599999999999994,11.0,2
profile_3.csv,profile_3,2025-06-16 08:00:00+02:00,2025-06-16 09:15:00+02:00,75.0,9.100000000000001,7.280000000000001,11.0,5
profile_3.csv,profile_3,2025-06-17 08:00:00+02:00,2025-06-17 09:15:00+02:00,75.0,9.2,7.359999999999999,11.0,5
profile_3.csv,profile_3,2025-06-17 13:30:00+02:00,2025-06-17 14:00:00+02:00,30.0,3.0,6.0,11.0,2
profile_3.csv,profile_3,2025-06-17 14:45:00+02:00,2025-06-17 15:15:00+02:00,30.0,3.200000000000003,6.400000000000006,11.0,2
profile_3.csv,profile_3,2025-06-17 18:00:00+02:00,2025-06-17 18:15:00+02:00,15.0,2.200000000000003,8.800000000000011,8.800000000000011,1
profile_3.csv,profile_3,2025-06-18 12:30:00+02:00,2025-06-18 13:15:00+02:00,45.0,8.099999999999994,10.799999999999992,11.0,3
profile_3.csv,profile_3,2025-06-18 17:45:00+02:00,2025-06-18 18:15:00+02:00,30.0,4.400000000000006,8.800000000000011,11.0,2
profile_3.csv,profile_3,2025-06-18 19:15:00+02:00,2025-06-18 19:45:00+02:00,30.0,4.099999999999994,8.199999999999989,11.0,2
profile_3.csv,profile_3,2025-06-18 22:15:00+02:00,2025-06-18 23:15:00+02:00,60.0,9.599999999999994,9.599999999999994,11.0,4
profile_3.csv,profile_3,2025-06-19 10:30:00+02:00,2025-06-19 10:45:00+02:00,15.0,1.7999999999999972,7.199999999999989,7.199999999999989,1
profile_3.csv,profile_3,2025-06-19 13:45:00+02:00,2025-06-19 14:00:00+02:00,15.0,2.0999999999999943,8.399999999999977,8.399999999999977,1
profile_3.csv,profile_3,2025-06-19 15:45:00+02:00,2025-06-19 16:00:00+02:00,15.0,1.5,6.0,6.0,1
profile_3.csv,profile_3,2025-06-19 18:45:00+02:00,2025-06-19 19:00:00+02:00,15.0,2.599999999999994,10.399999999999975,10.399999999999975,1
profile_3.csv,profile_3,2025-06-20 09:00:00+02:00,2025-06-20 10:00:00+02:00,60.0,10.200000000000003,10.200000000000003,11.0,4
profile_3.csv,profile_3,2025-06-20 19:00:00+02:00,2025-06-20 19:30:00+02:00,30.0,4.200000000000003,8.400000000000006,11.0,2
profile_3.csv,profile_3,2025-06-21 09:15:00+02:00,2025-06-21 09:30:00+02:00,15.0,1.2999999999999972,5.199999999999989,5.199999999999989,1
profile_3.csv,profile_3,2025-06-21 14:15:00+02:00,2025-06-21 14:45:00+02:00,30.0,4.599999999999994,9.199999999999989,11.0,2
profile_3.csv,profile_3,2025-06-22 11:30:00+02:00,2025-06-22 12:00:00+02:00,30.0,3.0999999999999943,6.199999999999989,11.0,2
profile_3.csv,profile_3,2025-06-22 13:45:00+02:00,2025-06-22 14:15:00+02:00,30.0,3.4000000000000057,6.800000000000011,11.0,2
profile_3.csv,profile_3,2025-06-22 16:30:00+02:00,2025-06-22 17:15:00+02:00,45.0,4.400000000000009,5.866666666666679,11.0,3
profile_3.csv,profile_3,2025-06-23 13:00:00+02:00,2025-06-23 13:15:00+02:00,15.0,2.599999999999994,10.399999999999975,10.399999999999975,1
profile_3.csv,profile_3,2025-06-24 20:30:00+02:00,2025-06-24 21:45:00+02:00,75.0,13.0,10.4,11.0,5
profile_3.csv,profile_3,2025-06-27 20:30:00+02:00,2025-06-27 21:30:00+02:00,60.0,8.5,8.5,11.0,4
profile_3.csv,profile_3,2025-06-28 01:15:00+02:00,2025-06-28 02:45:00+02:00,90.0,14.5,9.666666666666666,11.0,6
profile_3.csv,profile_3,2025-06-28 19:00:00+02:00,2025-06-28 19:45:00+02:00,45.0,6.599999999999994,8.799999999999992,11.0,3
profile_3.csv,profile_3,2025-06-28 22:30:00+02:00,2025-06-29 02:15:00+02:00,225.0,39.8,10.613333333333333,11.0,15
profile_3.csv,profile_3,2025-06-30 17:00:00+02:00,2025-06-30 23:15:00+02:00,375.0,66.1,10.575999999999999,11.0,25
profile_3.csv,profile_3,2025-07-01 18:00:00+02:00,2025-07-01 18:45:00+02:00,45.0,6.5,8.666666666666666,11.0,3
profile_3.csv,profile_3,2025-07-02 15:45:00+02:00,2025-07-02 16:00:00+02:00,15.0,1.9000000000000057,7.600000000000023,7.600000000000023,1
profile_3.csv,profile_3,2025-07-03 17:15:00+02:00,2025-07-03 18:00:00+02:00,45.0,6.299999999999997,8.399999999999997,11.0,3
profile_3.csv,profile_3,2025-07-04 15:00:00+02:00,2025-07-04 16:15:00+02:00,75.0,8.899999999999999,7.119999999999999,8.625,5
profile_3.csv,profile_3,2025-07-04 20:00:00+02:00,2025-07-04 20:30:00+02:00,30.0,3.5999999999999943,7.199999999999989,11.0,2
profile_3.csv,profile_3,2025-07-05 11:00:00+02:00,2025-07-05 11:45:00+02:00,45.0,6.0,8.0,11.0,3
profile_3.csv,profile_3,2025-07-06 17:45:00+02:00,2025-07-06 18:15:00+02:00,30.0,4.200000000000003,8.400000000000006,11.0,2
profile_3.csv,profile_3,2025-07-07 16:45:00+02:00,2025-07-07 17:30:00+02:00,45.0,6.599999999999994,8.799999999999992,11.0,3
profile_3.csv,profile_3,2025-07-08 11:15:00+02:00,2025-07-08 12:15:00+02:00,60.0,8.599999999999994,8.599999999999994,11.0,4
profile_3.csv,profile_3,2025-07-08 19:00:00+02:00,2025-07-08 19:45:00+02:00,45.0,6.5,8.666666666666666,11.0,3
profile_3.csv,profile_3,2025-07-09 16:00:00+02:00,2025-07-09 16:15:00+02:00,15.0,1.5999999999999943,6.399999999999977,6.399999999999977,1
profile_3.csv,profile_3,2025-07-09 20:15:00+02:00,2025-07-09 20:45:00+02:00,30.0,5.299999999999997,10.599999999999994,11.0,2
profile_3.csv,profile_3,2025-07-10 18:45:00+02:00,2025-07-10 19:30:00+02:00,45.0,6.299999999999997,8.399999999999997,11.0,3
profile_3.csv,profile_3,2025-07-11 10:45:00+02:00,2025-07-11 11:15:00+02:00,30.0,4.5,9.0,11.0,2
profile_3.csv,profile_3,2025-07-11 18:45:00+02:00,2025-07-11 19:15:00+02:00,30.0,2.9000000000000057,5.800000000000011,11.0,2
profile_3.csv,profile_3,2025-07-12 14:45:00+02:00,2025-07-12 15:30:00+02:00,45.0,5.700000000000003,7.600000000000004,11.0,3
profile_3.csv,profile_3,2025-07-14 01:45:00+02:00,2025-07-14 02:45:00+02:00,60.0,9.0,9.0,11.0,4
profile_3.csv,profile_3,2025-07-14 08:30:00+02:00,2025-07-14 12:30:00+02:00,240.0,41.3,10.325,11.0,16
profile_3.csv,profile_3,2025-07-17 16:15:00+02:00,2025-07-17 18:30:00+02:00,135.0,17.099999999999994,7.599999999999998,8.625,9
profile_3.csv,profile_3,2025-07-17 21:45:00+02:00,2025-07-18 02:30:00+02:00,285.0,51.2,10.778947368421052,11.0,19
profile_3.csv,profile_3,2025-07-18 22:30:00+02:00,2025-07-18 23:30:00+02:00,60.0,8.799999999999997,8.799999999999997,11.0,4
profile_3.csv,profile_3,2025-07-19 08:15:00+02:00,2025-07-19 10:00:00+02:00,105.0,18.900000000000006,10.800000000000002,11.0,7
profile_3.csv,profile_3,2025-07-20 09:30:00+02:00,2025-07-20 09:45:00+02:00,15.0,2.599999999999994,10.399999999999975,10.399999999999975,1
profile_3.csv,profile_3,2025-07-20 14:30:00+02:00,2025-07-20 15:00:00+02:00,30.0,3.799999999999997,7.599999999999994,11.0,2
profile_3.csv,profile_3,2025-07-21 13:30:00+02:00,2025-07-21 16:45:00+02:00,195.0,34.8,10.707692307692307,11.0,13
profile_3.csv,profile_3,2025-07-22 18:15:00+02:00,2025-07-22 19:00:00+02:00,45.0,6.200000000000003,8.266666666666671,11.0,3
profile_3.csv,profile_3,2025-07-24 15:45:00+02:00,2025-07-24 19:15:00+02:00,210.0,36.5,10.428571428571429,11.0,14
profile_3.csv,profile_3,2025-07-25 22:30:00+02:00,2025-07-25 23:00:00+02:00,30.0,4.099999999999994,8.199999999999989,11.0,2
profile_3.csv,profile_3,2025-07-26 18:15:00+02:00,2025-07-26 19:00:00+02:00,45.0,5.599999999999994,7.466666666666659,11.0,3
profile_3.csv,profile_3,2025-07-26 23:45:00+02:00,2025-07-27 02:00:00+02:00,135.0,22.900000000000006,10.17777777777778,11.0,9
profile_3.csv,profile_3,2025-07-27 16:15:00+02:00,2025-07-27 20:00:00+02:00,225.0,37.00000000000001,9.866666666666669,11.0,15
profile_3.csv,profile_3,2025-07-28 16:00:00+02:00,2025-07-28 20:15:00+02:00,255.0,43.2,10.164705882352942,11.0,17
profile_3.csv,profile_3,2025-07-30 10:15:00+02:00,2025-07-30 13:00:00+02:00,165.0,29.299999999999997,10.654545454545454,11.0,11
profile_3.csv,profile_3,2025-08-01 12:45:00+02:00,2025-08-01 13:30:00+02:00,45.0,5.599999999999994,7.466666666666659,11.0,3
profile_3.csv,profile_3,2025-08-01 17:45:00+02:00,2025-08-01 21:15:00+02:00,210.0,38.3,10.942857142857141,11.0,14
profile_3.csv,profile_3,2025-08-03 17:30:00+02:00,2025-08-03 20:30:00+02:00,180.0,32.2,10.733333333333334,11.0,12
profile_3.csv,profile_3,2025-08-04 21:00:00+02:00,2025-08-05 00:45:00+02:00,225.0,39.7,10.586666666666668,11.0,15
profile_3.csv,profile_3,2025-08-06 16:30:00+02:00,2025-08-06 17:45:00+02:00,75.0,13.75,11.0,11.0,5
profile_3.csv,profile_3,2025-08-06 18:00:00+02:00,2025-08-06 21:45:00+02:00,225.0,39.2,10.453333333333335,11.0,15
profile_3.csv,profile_3,2025-08-07 15:00:00+02:00,2025-08-07 15:30:00+02:00,30.0,4.900000000000006,9.800000000000011,11.0,2
profile_3.csv,profile_3,2025-08-08 12:45:00+02:00,2025-08-08 13:30:00+02:00,45.0,5.599999999999994,7.466666666666659,11.0,3
profile_3.csv,profile_3,2025-08-08 17:15:00+02:00,2025-08-08 19:15:00+02:00,120.0,21.400000000000006,10.700000000000003,11.0,8
profile_3.csv,profile_3,2025-08-09 11:15:00+02:00,2025-08-09 14:45:00+02:00,210.0,36.3,10.37142857142857,11.0,14
profile_3.csv,profile_3,2025-08-09 19:00:00+02:00,2025-08-09 22:00:00+02:00,180.0,30.5,10.166666666666666,11.0,12
profile_3.csv,profile_3,2025-08-10 12:00:00+02:00,2025-08-10 12:30:00+02:00,30.0,5.400000000000006,10.800000000000011,11.0,2
profile_3.csv,profile_3,2025-08-11 19:15:00+02:00,2025-08-11 19:45:00+02:00,30.0,5.400000000000006,10.800000000000011,11.0,2
profile_3.csv,profile_3,2025-08-12 08:00:00+02:00,2025-08-12 09:15:00+02:00,75.0,9.2,7.359999999999999,11.0,5
profile_3.csv,profile_3,2025-08-12 13:30:00+02:00,2025-08-12 14:00:00+02:00,30.0,3.0,6.0,11.0,2
profile_3.csv,profile_3,2025-08-12 14:45:00+02:00,2025-08-12 15:15:00+02:00,30.0,3.200000000000003,6.400000000000006,11.0,2
profile_3.csv,profile_3,2025-08-12 18:00:00+02:00,2025-08-12 18:15:00+02:00,15.0,2.200000000000003,8.800000000000011,8.800000000000011,1
profile_3.csv,profile_3,2025-08-13 12:30:00+02:00,2025-08-13 13:15:00+02:00,45.0,8.099999999999994,10.799999999999992,11.0,3
profile_3.csv,profile_3,2025-08-13 17:45:00+02:00,2025-08-13 18:15:00+02:00,30.0,4.400000000000006,8.800000000000011,11.0,2
profile_3.csv,profile_3,2025-08-13 19:15:00+02:00,2025-08-13 19:45:00+02:00,30.0,4.099999999999994,8.199999999999989,11.0,2
profile_3.csv,profile_3,2025-08-13 22:15:00+02:00,2025-08-13 23:15:00+02:00,60.0,9.599999999999994,9.599999999999994,11.0,4
profile_3.csv,profile_3,2025-08-14 10:30:00+02:00,2025-08-14 10:45:00+02:00,15.0,1.7999999999999972,7.199999999999989,7.199999999999989,1
profile_3.csv,profile_3,2025-08-14 13:45:00+02:00,2025-08-14 14:00:00+02:00,15.0,2.0999999999999943,8.399999999999977,8.399999999999977,1
profile_3.csv,profile_3,2025-08-14 15:45:00+02:00,2025-08-14 16:00:00+02:00,15.0,1.5,6.0,6.0,1
profile_3.csv,profile_3,2025-08-14 18:45:00+02:00,2025-08-14 19:00:00+02:00,15.0,2.599999999999994,10.399999999999975,10.399999999999975,1
profile_3.csv,profile_3,2025-08-15 09:00:00+02:00,2025-08-15 10:00:00+02:00,60.0,10.200000000000003,10.200000000000003,11.0,4
profile_3.csv,profile_3,2025-08-15 19:00:00+02:00,2025-08-15 19:30:00+02:00,30.0,4.200000000000003,8.400000000000006,11.0,2
profile_3.csv,profile_3,2025-08-16 09:15:00+02:00,2025-08-16 09:30:00+02:00,15.0,1.2999999999999972,5.199999999999989,5.199999999999989,1
profile_3.csv,profile_3,2025-08-16 14:15:00+02:00,2025-08-16 14:45:00+02:00,30.0,4.599999999999994,9.199999999999989,11.0,2
profile_3.csv,profile_3,2025-08-17 11:30:00+02:00,2025-08-17 12:00:00+02:00,30.0,3.0999999999999943,6.199999999999989,11.0,2
profile_3.csv,profile_3,2025-08-17 13:45:00+02:00,2025-08-17 14:15:00+02:00,30.0,3.4000000000000057,6.800000000000011,11.0,2
profile_3.csv,profile_3,2025-08-17 16:30:00+02:00,2025-08-17 17:15:00+02:00,45.0,4.400000000000009,5.866666666666679,11.0,3
profile_3.csv,profile_3,2025-08-18 09:00:00+02:00,2025-08-18 13:15:00+02:00,255.0,36.65625,8.625,8.625,17
profile_3.csv,profile_3,2025-08-18 14:15:00+02:00,2025-08-18 15:00:00+02:00,45.0,4.599999999999989,6.133333333333319,8.625,3
profile_3.csv,profile_3,2025-08-19 09:30:00+02:00,2025-08-19 13:45:00+02:00,255.0,34.7,8.164705882352942,8.717493297587126,17
profile_3.csv,profile_3,2025-08-20 13:30:00+02:00,2025-08-20 15:45:00+02:00,135.0,23.5,10.444444444444445,11.0,9
profile_3.csv,profile_3,2025-08-25 22:00:00+02:00,2025-08-25 22:45:00+02:00,45.0,6.400000000000006,8.53333333333334,11.0,3
profile_3.csv,profile_3,2025-08-26 13:30:00+02:00,2025-08-26 14:15:00+02:00,45.0,6.799999999999997,9.066666666666663,11.0,3
profile_3.csv,profile_3,2025-08-27 19:00:00+02:00,2025-08-27 20:30:00+02:00,90.0,15.799999999999997,10.533333333333331,11.0,6
profile_3.csv,profile_3,2025-08-27 22:15:00+02:00,2025-08-27 23:30:00+02:00,75.0,11.800000000000002,9.440000000000001,11.0,5
profile_3.csv,profile_3,2025-08-28 09:30:00+02:00,2025-08-28 10:30:00+02:00,60.0,7.4,7.4,11.0,4
profile_3.csv,profile_3,2025-08-28 22:15:00+02:00,2025-08-29 02:00:00+02:00,225.0,39.5,10.533333333333333,11.0,15
profile_3.csv,profile_3,2025-08-29 09:30:00+02:00,2025-08-29 09:45:00+02:00,15.0,2.0,8.0,8.0,1
profile_3.csv,profile_3,2025-08-29 12:45:00+02:00,2025-08-29 13:30:00+02:00,45.0,5.599999999999994,7.466666666666659,11.0,3
profile_3.csv,profile_3,2025-08-29 19:00:00+02:00,2025-08-29 20:00:00+02:00,60.0,9.400000000000006,9.400000000000006,11.0,4
profile_3.csv,profile_3,2025-08-30 18:45:00+02:00,2025-08-30 19:45:00+02:00,60.0,7.1,7.1,11.0,4
profile_3.csv,profile_3,2025-08-31 14:15:00+02:00,2025-08-31 15:15:00+02:00,60.0,7.1,7.1,11.0,4
profile_3.csv,profile_3,2025-09-02 08:00:00+02:00,2025-09-02 10:45:00+02:00,165.0,25.000000000000007,9.090909090909093,11.0,11
profile_3.csv,profile_3,2025-09-04 08:00:00+02:00,2025-09-04 10:00:00+02:00,120.0,21.0,10.5,11.0,8
